position_type,position_size,exchange,crypto,pair,margin,open_time,quantity,open_price,transaction_cost_pct,open_transaction_cost,open_value,close_time,close_price,closed,close_transaction_cost,close_value,pnl
short,149100.6227298218,okx,ethereum,ETHUSDCM,coin,2023-02-10 08:00:00,96.526353832499,1543.89,0.0005,74.5503113649109,149026.0724184569,2023-02-10 16:00:00,1537.0,True,74.18050292027549,148286.8253376307,739.2470808262005
long,298517.7253443532,okx,bitcoin,BTC/USDT,coin,2023-02-14 00:00:00,13.801077711399678,21608.4,0.001,298.5177253443532,298219.20761900884,2023-02-14 08:00:00,21697.9,True,299.4544040741791,299154.9496701049,935.742051096051
short,298219.20761900884,okx,bitcoin,BTCUSDCM,coin,2023-02-14 00:00:00,13.780593259046558,21629.7,0.0005,149.10960380950442,298070.09801519936,2023-02-14 08:00:00,21708.7,True,149.579382441332,299009.18550022267,-939.0874850233085
long,149258.86267217662,okx,ethereum,ETH/USDT,coin,2023-02-14 00:00:00,100.0084534293141,1490.97,0.001,149.25886267217663,149109.60380950445,2023-02-14 08:00:00,1498.13,True,149.82566433605834,149675.83867172227,566.2348622178251
short,149109.60380950445,okx,ethereum,ETHUSDCM,coin,2023-02-14 00:00:00,99.89814729674819,1491.87,0.0005,74.55480190475222,149035.0490075997,2023-02-14 08:00:00,1499.24,True,74.88564917658839,149696.4127040002,-661.3636964004836
long,298502.9542041368,okx,bitcoin,BTC/USDT,coin,2023-02-14 16:00:00,13.675715705739524,21805.4,0.001,298.5029542041368,298204.45124993264,2023-02-15 00:00:00,22211.1,True,303.7526891117511,303448.93642263935,5244.485172706714
short,298204.45124993264,okx,bitcoin,BTCUSDCM,coin,2023-02-14 16:00:00,13.660170079897508,21819.3,0.0005,149.1022256249663,298055.3490243077,2023-02-15 00:00:00,22221.8,True,151.77678374073324,303401.7906977257,-5346.441673418041
long,900420.7666417093,binance,bitcoin,BTC/USDT,coin,2023-02-16 16:00:00,35.87652794357631,25072.67,0.001,900.4207666417093,899520.3458750675,2023-03-03 08:00:00,22360.78,True,802.2271485101624,801424.9213616522,-98095.42451341532
short,899520.3458750675,binance,bitcoin,BTCUSDCM,coin,2023-02-16 16:00:00,35.81854632349416,25100.7,0.0005,449.76017293753375,899070.58570213,2023-03-03 08:00:00,22360.4,True,400.45851160592946,800516.564700253,98554.02100187703
long,300228.2379672593,bybit,bitcoin,BTC/USDT,coin,2023-02-16 16:00:00,12.208597718857735,24566.95,0.001,300.2282379672593,299928.00972929207,2023-03-03 08:00:00,22324.0,True,272.5447354757801,272272.1907403043,-27655.81898898777
short,299928.00972929207,bybit,bitcoin,BTCUSDCM,coin,2023-02-16 16:00:00,12.182766020765314,24605.5,0.00055,164.96040535111064,299763.04932394094,2023-03-03 08:00:00,22315.0,True,149.5221330643579,271708.90162031364,28054.1477036273
long,298487.6607290301,okx,bitcoin,BTC/USDT,coin,2023-02-16 16:00:00,12.135274277261653,24572.1,0.001,298.4876607290301,298189.17306830105,2023-02-20 16:00:00,24887.0,True,302.0105709382108,301708.5603672725,3519.387298971473
short,298189.17306830105,okx,bitcoin,BTCUSDCM,coin,2023-02-16 16:00:00,12.123236813960467,24584.2,0.0005,149.09458653415052,298040.0784817669,2023-02-20 16:00:00,24901.9,True,150.94581540878107,301740.6850021534,-3700.606520386471
long,895462.9821870902,okx,bitcoin,BTC/USDT,usd,2023-02-16 16:00:00,36.40582283178496,24572.1,0.001,895.4629821870902,894567.5192049032,2023-02-17 16:00:00,23790.2,True,866.1018063327306,865235.7045263979,-29331.814678505296
short,894567.5192049032,okx,bitcoin,BTCUSDT,usd,2023-02-16 16:00:00,36.38184551779381,24576.0,0.0005,447.2837596024516,894120.2354453007,2023-02-17 16:00:00,23787.8,True,432.7220324040878,865011.3427757716,29108.892669529072
long,149243.83036451504,okx,ethereum,ETH/USDT,coin,2023-02-16 16:00:00,88.57753134436614,1683.21,0.001,149.24383036451505,149094.58653415053,2023-02-18 08:00:00,1699.23,True,150.51359858628726,150363.08498770098,1268.4984535504482
short,149094.58653415053,okx,ethereum,ETHUSDCM,coin,2023-02-16 16:00:00,88.50169510864258,1683.81,0.0005,74.54729326707526,149020.03924088346,2023-02-18 08:00:00,1699.6,True,75.20874050332446,150342.2722661456,-1322.2330252621323
long,447731.491093545,okx,ethereum,ETH/USDT,usd,2023-02-16 16:00:00,265.73259403309834,1683.21,0.001,447.731491093545,447283.75960245146,2023-02-17 16:00:00,1666.26,True,442.7795921335904,442336.81254145683,-4946.947060994629
short,447283.75960245146,okx,ethereum,ETHUSDT,usd,2023-02-16 16:00:00,265.5098158444988,1683.78,0.0005,223.64187980122574,447060.11772265023,2023-02-17 16:00:00,1666.16,True,221.19091738373507,442160.6438500864,4899.47387256386
long,895300.745068646,okx,bitcoin,BTC/USDT,usd,2023-02-18 00:00:00,36.4677929993834,24525.9,0.001,895.300745068646,894405.4443235773,2023-02-18 08:00:00,24608.6,True,897.4213308046262,896523.9094738216,2118.465150244301
short,894405.4443235773,okx,bitcoin,BTCUSDT,usd,2023-02-18 00:00:00,36.448667425087784,24526.5,0.0005,447.2027221617887,893958.2416014156,2023-02-18 08:00:00,24610.5,True,448.5099648325614,896571.4197002903,-2613.1780988747487
long,149182.41716068386,okx,ethereum,ETH/USDT,coin,2023-02-18 16:00:00,88.12277361845031,1691.2,0.001,149.18241716068385,149033.23474352318,2023-02-19 00:00:00,1687.88,True,148.74066713510993,148591.92646797482,-441.3082755483629
short,149033.23474352318,okx,ethereum,ETHUSDCM,coin,2023-02-18 16:00:00,88.04383204746902,1691.87,0.0005,74.5166173717616,148958.71812615142,2023-02-19 00:00:00,1687.96,True,74.30723337142291,148540.15950947438,418.5586166770372
long,894958.0267611179,okx,bitcoin,BTC/USDT,usd,2023-02-19 08:00:00,36.228273432624086,24678.6,0.001,894.9580267611178,894063.0687343568,2023-02-19 16:00:00,24671.2,True,893.7949795109554,892901.1845314445,-1161.8842029123334
short,894063.0687343568,okx,bitcoin,BTCUSDT,usd,2023-02-19 08:00:00,36.20238443681872,24683.9,0.0005,447.0315343671784,893616.0371999897,2023-02-19 16:00:00,24670.1,True,446.5582221473807,892669.886072614,946.1511273756623
long,149164.53095560326,okx,ethereum,ETH/USDT,coin,2023-02-20 00:00:00,88.45374252800111,1684.67,0.001,149.16453095560325,149015.36642464765,2023-02-20 16:00:00,1713.44,True,151.56018059717823,151408.62041658105,2393.253991933394
short,149015.36642464765,okx,ethereum,ETHUSDCM,coin,2023-02-20 00:00:00,88.40059515528795,1684.84,0.0005,74.50768321232383,148940.85874143534,2023-02-20 16:00:00,1713.63,True,75.74295593797804,151410.1689200181,-2469.3101785827603
long,447493.59286680975,okx,ethereum,ETH/USDT,usd,2023-02-20 08:00:00,265.4210968858943,1684.29,0.001,447.49359286680976,447046.09927394293,2023-02-21 00:00:00,1709.85,True,453.83026251034636,453376.432247836,6330.332973893092
short,447046.09927394293,okx,ethereum,ETHUSDT,usd,2023-02-20 08:00:00,265.3324957834609,1684.01,0.0005,223.52304963697148,446822.57622430596,2023-02-21 00:00:00,1709.91,True,226.84734393254882,453467.8405211651,-6645.264296859154
long,298243.23090155196,okx,bitcoin,BTC/USDT,coin,2023-02-21 00:00:00,11.976291715564834,24877.9,0.001,298.24323090155195,297944.9876706504,2023-02-22 08:00:00,24200.9,True,289.83703817921304,289547.2011410338,-8397.786529616627
short,297944.9876706504,okx,bitcoin,BTCUSDCM,coin,2023-02-21 00:00:00,11.964099794977065,24890.8,0.0005,148.97249383532522,297796.0151768151,2023-02-22 08:00:00,24208.2,True,144.8146603283819,289484.5059964354,8311.509180379682
long,149121.61545077598,okx,ethereum,ETH/USDT,coin,2023-02-21 00:00:00,87.12606008440811,1709.85,0.001,149.12161545077598,148972.4938353252,2023-02-22 16:00:00,1644.57,True,143.28490463301506,143141.61972838204,-5830.874106943171
short,148972.4938353252,okx,ethereum,ETHUSDCM,coin,2023-02-21 00:00:00,87.05754855081888,1710.34,0.0005,74.48624691766261,148898.00758840755,2023-02-22 16:00:00,1644.65,True,71.58959861205214,143107.60762549224,5790.399962915311
long,894729.6927046558,okx,bitcoin,BTC/USDT,usd,2023-02-21 08:00:00,35.85954276706857,24926.0,0.001,894.7296927046558,893834.9630119512,2023-02-22 08:00:00,24200.9,True,867.8332085515498,866965.3753429982,-26869.587668952998
short,893834.9630119512,okx,bitcoin,BTCUSDT,usd,2023-02-21 08:00:00,35.83442483375898,24931.0,0.0005,446.9174815059756,893388.0455304452,2023-02-22 08:00:00,24205.7,True,433.69866859925986,866963.6385299205,26424.40700052469
long,149078.72053864898,okx,ethereum,ETH/USDT,coin,2023-02-23 00:00:00,92.14688706866042,1616.22,0.001,149.07872053864898,148929.64181811034,2023-02-23 08:00:00,1667.04,True,153.61254661893966,153458.93407232073,4529.292254210392
short,148929.64181811034,okx,ethereum,ETHUSDCM,coin,2023-02-23 00:00:00,92.10081362512608,1616.22,0.0005,74.46482090905516,148855.17699720128,2023-02-23 08:00:00,1667.56,True,76.79181638435762,153506.84095233088,-4651.663955129596
long,596278.1706443201,okx,ethereum,ETH/USDT,usd,2023-02-23 16:00:00,363.71523014444995,1637.77,0.001,596.2781706443201,595681.8924736758,2023-02-24 00:00:00,1652.9,True,601.1849039057613,600583.7190018556,4901.8265281798085
short,595681.8924736758,okx,ethereum,ETHUSDT,usd,2023-02-23 16:00:00,363.4823269398284,1638.0,0.0005,297.8409462368379,595384.0515274389,2023-02-24 00:00:00,1653.05,True,300.42723027394163,600554.0333176093,-5169.981790170423
long,298098.8620328615,okx,bitcoin,BTC/USDT,coin,2023-02-24 00:00:00,12.422443901873317,23972.8,0.001,298.0988620328615,297800.76317082864,2023-02-24 08:00:00,23954.5,True,297.5734324474244,297275.85901497694,-524.904155851691
short,297800.76317082864,okx,bitcoin,BTCUSDCM,coin,2023-02-24 00:00:00,12.412711754543164,23979.6,0.0005,148.90038158541432,297651.8627892432,2023-02-24 08:00:00,23959.1,True,148.69870109913754,297248.70349717594,403.1592920672847
long,596161.2006065877,okx,ethereum,ETH/USDT,usd,2023-02-25 08:00:00,372.5587955597975,1598.58,0.001,596.1612006065877,595565.0394059811,2023-02-27 08:00:00,1640.21,True,611.0746620651355,610463.5874030703,14898.54799708922
short,595565.0394059811,okx,ethereum,ETHUSDT,usd,2023-02-25 08:00:00,372.3678574291743,1598.6,0.0005,297.78251970299056,595267.256886278,2023-02-27 08:00:00,1639.8,True,305.30440630618,610303.5082060539,-15036.251319775824
long,298080.60030329385,okx,bitcoin,BTC/USDT,coin,2023-02-26 00:00:00,12.954782618472331,22986.3,0.001,298.08060030329386,297782.51970299054,2023-02-26 08:00:00,23215.0,True,300.74527848783515,300444.5332093473,2662.013506356743
short,297782.51970299054,okx,bitcoin,BTCUSDCM,coin,2023-02-26 00:00:00,12.94481367590036,22992.5,0.0005,148.89125985149528,297633.628443139,2023-02-26 08:00:00,23220.0,True,150.2892867772032,300428.28426762915,-2794.6558244901244
long,298040.04845717084,okx,bitcoin,BTC/USDT,coin,2023-02-27 16:00:00,12.707779734813792,23429.9,0.001,298.0400484571708,297742.0084087137,2023-02-28 00:00:00,23280.0,True,295.8371122264651,295541.2751142386,-2200.733294475067
short,297742.0084087137,okx,bitcoin,BTCUSDCM,coin,2023-02-27 16:00:00,12.696657127080822,23438.7,0.0005,148.87100420435684,297593.1374045093,2023-02-28 00:00:00,23281.6,True,147.79924628492245,295450.69332355994,2142.4440809493535
long,149020.02422858542,okx,ethereum,ETH/USDT,coin,2023-02-27 16:00:00,90.7268730638971,1640.87,0.001,149.0200242285854,148871.00420435684,2023-02-28 00:00:00,1622.19,True,147.17622621552323,147029.0499893077,-1841.9542150491325
short,148871.00420435684,okx,ethereum,ETHUSDCM,coin,2023-02-27 16:00:00,90.64946766715687,1641.45,0.0005,74.43550210217842,148796.56870225465,2023-02-28 00:00:00,1621.89,True,73.51173255734254,146949.95338212771,1846.6153201269335
long,447060.07268575625,okx,ethereum,ETH/USDT,usd,2023-02-27 16:00:00,272.18061919169133,1640.87,0.001,447.06007268575627,446613.0126130705,2023-02-28 00:00:00,1622.19,True,441.5286786465698,441087.14996792324,-5525.862645147252
short,446613.0126130705,okx,ethereum,ETHUSDT,usd,2023-02-27 16:00:00,272.05281877766237,1640.82,0.0005,223.30650630653525,446389.706106764,2023-02-28 00:00:00,1622.02,True,220.63755655687194,441054.47555718705,5335.230549576925
long,298003.4094265681,okx,bitcoin,BTC/USDT,coin,2023-02-28 08:00:00,12.687535416083152,23464.4,0.001,298.00340942656806,297705.40601714153,2023-02-28 16:00:00,23396.4,True,296.84265360884785,296545.81095523905,-1159.5950619024807
short,297705.40601714153,okx,bitcoin,BTCUSDCM,coin,2023-02-28 08:00:00,12.6784900046074,23469.4,0.0005,148.85270300857076,297556.55331413297,2023-02-28 16:00:00,23401.8,True,148.34974369491073,296551.13764612656,1005.4156680064043
long,148990.14125874185,okx,ethereum,ETH/USDT,coin,2023-03-01 00:00:00,91.43138467810252,1627.9,0.001,148.99014125874186,148841.1511174831,2023-03-01 16:00:00,1656.48,True,151.45426009158328,151302.80583149169,2461.6547140085895
short,148841.1511174831,okx,ethereum,ETHUSDCM,coin,2023-03-01 00:00:00,91.37668792423152,1628.06,0.0005,74.42057555874155,148766.73054192436,2023-03-01 16:00:00,1656.33,True,75.67497475477118,151274.2745347876,-2507.5439928632404
long,297973.3991256555,okx,bitcoin,BTC/USDT,coin,2023-03-02 00:00:00,12.746064995590954,23354.3,0.001,297.9733991256555,297675.4257265298,2023-03-02 08:00:00,23498.8,True,299.5172321183927,299217.7148862743,1542.2891597445123
short,297675.4257265298,okx,bitcoin,BTCUSDCM,coin,2023-03-02 00:00:00,12.736310781604269,23360.5,0.0005,148.8377128632649,297526.5880136665,2023-03-02 08:00:00,23504.2,True,149.67839793649154,299207.11747504654,-1680.529461380036
long,148986.69956282774,okx,ethereum,ETH/USDT,coin,2023-03-02 00:00:00,91.04504784358956,1634.77,0.001,148.98669956282774,148837.7128632649,2023-03-04 00:00:00,1565.81,True,142.55924636397094,142416.68711760698,-6421.025745657913
short,148837.7128632649,okx,ethereum,ETHUSDCM,coin,2023-03-02 00:00:00,91.00676234940613,1634.64,0.0005,74.41885643163245,148763.29400683325,2023-03-04 00:00:00,1565.8,True,71.24919424335005,142427.13929245676,6336.154714376491
long,446918.6265979925,okx,ethereum,ETH/USDT,usd,2023-03-02 16:00:00,271.503799452333,1644.44,0.001,446.9186265979925,446471.7079713945,2023-03-04 00:00:00,1565.81,True,425.1233642204575,424698.24085623707,-21773.46711515746
short,446471.7079713945,okx,ethereum,ETHUSDT,usd,2023-03-02 16:00:00,271.32184938312224,1644.72,0.0005,223.23585398569728,446248.4721174088,2023-03-04 00:00:00,1565.61,True,212.392100306355,424571.80851240363,21676.66360500519
long,297952.66308041004,okx,bitcoin,BTC/USDT,coin,2023-03-03 00:00:00,12.685266760027003,23464.6,0.001,297.95266308041005,297654.7104173296,2023-03-03 08:00:00,22319.1,True,283.12373734371863,282840.61360637494,-14814.096810954681
short,297654.7104173296,okx,bitcoin,BTCUSDCM,coin,2023-03-03 00:00:00,12.67514285613767,23471.6,0.0005,148.8273552086648,297505.88306212093,2023-03-03 08:00:00,22321.7,True,141.46536814592412,282789.27092370234,14716.612138418597
long,297910.7891983146,okx,bitcoin,BTC/USDT,coin,2023-03-04 08:00:00,13.315654989535686,22350.6,0.001,297.9107891983146,297612.8784091163,2023-03-04 16:00:00,22349.4,True,297.5968996231289,297299.30272350577,-313.57568561052904
short,297612.8784091163,okx,bitcoin,BTCUSDCM,coin,2023-03-04 08:00:00,13.306853833727521,22354.2,0.0005,148.80643920455816,297464.07196991175,2023-03-04 16:00:00,22354.4,True,148.73336667033925,297317.9999740082,146.07199590356322
long,148942.8318224293,okx,ethereum,ETH/USDT,coin,2023-03-07 08:00:00,94.48070875544929,1574.86,0.001,148.9428318224293,148793.88899060685,2023-03-07 16:00:00,1563.53,True,147.7234225604076,147575.6991378472,-1218.1898527596495
short,148793.88899060685,okx,ethereum,ETHUSDCM,coin,2023-03-07 08:00:00,94.42507431499146,1575.0,0.0005,74.39694449530343,148719.49204611155,2023-03-07 16:00:00,1563.5,True,73.81680184574458,147559.7868896434,1159.705156468146
long,297876.89094041486,okx,bitcoin,BTC/USDT,coin,2023-03-08 00:00:00,13.448744019698847,22126.9,0.001,297.87689094041485,297579.01404947444,2023-03-08 08:00:00,22151.3,True,297.90716340355505,297609.2562401515,30.24219067703234
short,297579.01404947444,okx,bitcoin,BTCUSDCM,coin,2023-03-08 00:00:00,13.441169206059648,22128.3,0.0005,148.78950702473722,297430.2245424497,2023-03-08 08:00:00,22154.0,True,148.88783129552272,297626.7747597499,-196.5502173001878
long,595703.8894728427,okx,ethereum,ETH/USDT,usd,2023-03-08 08:00:00,380.8741139620154,1562.48,0.001,595.7038894728427,595108.1855833698,2023-03-10 16:00:00,1384.56,True,527.3430632272481,526815.7201640208,-68292.46541934903
short,595108.1855833698,okx,ethereum,ETHUSDT,usd,2023-03-08 08:00:00,380.6325192396305,1562.69,0.0005,297.5540927916849,594810.6314905782,2023-03-10 16:00:00,1384.25,True,263.44528237872925,526627.1194750798,68183.51201549836
long,595671.2034516875,okx,ethereum,ETH/USDT,usd,2023-03-11 00:00:00,418.0633354045818,1423.41,0.001,595.6712034516875,595075.5322482358,2023-03-11 08:00:00,1457.95,True,609.51543985311,608905.9244132569,13830.392165021156
short,595075.5322482358,okx,ethereum,ETHUSDT,usd,2023-03-11 00:00:00,417.772123483421,1423.69,0.0005,297.53776612411787,594777.9944821117,2023-03-11 08:00:00,1458.87,True,304.73760889312916,609170.4801773652,-14392.485695253592
long,297751.28769630886,okx,bitcoin,BTC/USDT,coin,2023-03-13 08:00:00,13.375190492851027,22239.2,0.001,297.75128769630885,297453.53640861256,2023-03-13 16:00:00,22107.4,True,295.69068630165486,295394.99561535317,-2058.5407932593953
short,297453.53640861256,okx,bitcoin,BTCUSDCM,coin,2023-03-13 08:00:00,13.30824263494502,22339.9,0.0005,148.7267682043063,297304.80964040826,2023-03-13 16:00:00,22148.1,True,147.3761443515129,294604.9125586743,2699.8970817339723
long,148875.64384815443,okx,ethereum,ETH/USDT,coin,2023-03-13 08:00:00,93.60419425152546,1588.89,0.001,148.87564384815443,148726.76820430628,2023-03-13 16:00:00,1580.91,True,147.9798067341791,147831.82692744493,-894.9412768613547
short,148726.76820430628,okx,ethereum,ETHUSDCM,coin,2023-03-13 08:00:00,93.01413793288832,1598.17,0.0005,74.36338410215315,148652.40482020413,2023-03-13 16:00:00,1583.67,True,73.65184991008863,147230.04797026716,1422.3568499369721
long,1191706.4139021654,okx,bitcoin,BTC/USDT,usd,2023-03-13 16:00:00,53.851412083205766,22107.4,0.001,1191.7064139021654,1190514.7074882633,2023-03-14 00:00:00,24305.8,True,1308.9016518119827,1307592.7501601707,117078.04267190746
short,1190514.7074882633,okx,bitcoin,BTCUSDT,usd,2023-03-13 16:00:00,53.817670131184656,22110.2,0.0005,595.2573537441316,1189919.450134519,2023-03-14 00:00:00,24310.4,True,654.1645439785757,1307674.9234131728,-117755.47327865381
long,595853.2069510828,okx,ethereum,ETH/USDT,usd,2023-03-13 16:00:00,376.5282993618433,1580.91,0.001,595.8532069510828,595257.3537441317,2023-03-14 00:00:00,1678.71,True,632.08182142172,631449.7396002982,36192.38585616648
short,595257.3537441317,okx,ethereum,ETHUSDT,usd,2023-03-13 16:00:00,376.1901216961061,1581.54,0.0005,297.62867687206585,594959.7250672596,2023-03-14 00:00:00,1678.5,True,315.71755963345703,631119.4017072807,-36159.67664002103
long,3603235.797874141,binance,bitcoin,BTC/USDT,usd,2023-03-14 00:00:00,149.28634102373053,24112.27,0.001,3603.235797874141,3599632.562076267,2023-03-23 08:00:00,27631.93,True,4125.06972512385,4120944.6553987265,521312.0933224596
short,3599632.562076267,binance,bitcoin,BTCUSDT,usd,2023-03-14 00:00:00,149.16697053401722,24119.5,0.0005,1799.8162810381334,3597832.7457952285,2023-03-23 08:00:00,27616.3,True,2059.71990417929,4117380.0884544007,-519547.34265917214
